date,home_team,away_team,home_score,away_score,winner,id,pts,fgm,fga,fg3m,tov,oreb,dreb,fta,ftm,ast,stl,blk,pf,home_off_rating,home_def_rating,home_efg_pct,home_ts_pct,home_pace,home_pie,opp_pts,opp_fgm,opp_fga,opp_fg3m,opp_tov,opp_oreb,opp_dreb,opp_fta,opp_ftm,opp_ast,opp_stl,opp_blk,opp_pf,away_off_rating,away_def_rating,away_efg_pct,away_ts_pct,away_pace,away_pie,correct,home_efg,away_efg,home_tov_pct,away_tov_pct,home_orb_pct,away_orb_pct,home_ftr,away_ftr,season,liga_ortg_avg,liga_drtg_avg,home_ortg_adj,away_ortg_adj,home_drtg_adj,away_drtg_adj,home_elo,away_elo,elo_diff,home_rest_days,away_rest_days,rest_advantage,home_b2b,away_b2b,home_games_in_7d,away_games_in_7d,home_rolling_5_points,home_rolling_5_efg,home_rolling_5_tov_pct,home_rolling_5_orb_pct,home_rolling_5_ftr,home_rolling_5_win,home_rolling_10_points,home_rolling_10_efg,home_rolling_10_tov_pct,home_rolling_10_orb_pct,home_rolling_10_ftr,home_rolling_10_win,home_win_streak,away_rolling_5_points,away_rolling_5_efg,away_rolling_5_tov_pct,away_rolling_5_orb_pct,away_rolling_5_ftr,away_rolling_5_win,away_rolling_10_points,away_rolling_10_efg,away_rolling_10_tov_pct,away_rolling_10_orb_pct,away_rolling_10_ftr,away_rolling_10_win,away_win_streak
2024-12-05,PHO,NOP,124,126,AWAY,0022400330,124.0,43.0,85.0,17.0,17.0,10.0,36.0,26.0,21.0,32.0,10.0,3.0,15.0,0.0,0.0,0.60588235,0.64288676,0.0,,126.0,47.0,95.0,14.0,13.0,12.0,32.0,25.0,18.0,23.0,13.0,4.0,24.0,0.0,0.0,0.56842107,0.5943396,0.0,,0,0.6058823529411764,0.5684210526315789,0.14985895627644572,0.1092436974789916,0.23809523809523808,0.25,0.3058823529411765,0.2631578947368421,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1564.2632228780749,1427.6613061329147,136.60191674516022,2.0,3.0,-1.0,0,0,2,4,116.6,0.5912840064601209,0.12068881688068353,0.1491510655173446,0.23942817104622277,0.6,110.6,0.5470054173700707,0.11896531584611163,0.22499813090770132,0.2732004786678624,0.4,2.0,79.8,0.3623773094898695,0.09992829998305372,0.19351521193993776,0.17051288085056102,0.0,90.7,0.43150134594335776,0.11628877454744194,0.23004691350604833,0.2095555281381433,0.0,0.0
2024-12-05,HOU,GSW,93,99,AWAY,0022400332,93.0,35.0,93.0,10.0,8.0,11.0,34.0,17.0,13.0,20.0,9.0,9.0,20.0,0.0,0.0,0.43010753,0.46277866,0.0,,99.0,36.0,86.0,9.0,10.0,11.0,43.0,27.0,18.0,19.0,5.0,3.0,16.0,0.0,0.0,0.47093022,0.5057213,0.0,,0,0.43010752688172044,0.47093023255813954,0.07374631268436578,0.09269558769002596,0.2037037037037037,0.24444444444444444,0.1827956989247312,0.313953488372093,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1574.7424078929014,1572.843809400879,1.8985984920223018,2.0,2.0,0.0,0,0,2,2,113.4,0.4882982702197289,0.10773452154620056,0.2925969228271018,0.31590349497782877,0.6,118.1,0.509399635649639,0.10633676758366147,0.28085473179544573,0.27960996799273563,0.7,0.0,107.0,0.4985749637568174,0.1027019387252897,0.2569982270769377,0.19012566479311882,0.0,98.9,0.4616198234869538,0.10918278464327283,0.2240484274321224,0.19434719960879085,0.3,0.0
2024-12-05,OKC,TOR,129,92,HOME,0022400328,129.0,49.0,102.0,17.0,6.0,13.0,42.0,17.0,14.0,28.0,15.0,11.0,16.0,0.0,0.0,0.5637255,0.5891487,0.0,,92.0,32.0,90.0,11.0,20.0,12.0,39.0,20.0,17.0,24.0,5.0,7.0,16.0,0.0,0.0,0.41666666,0.46558705,0.0,,0,0.5637254901960784,0.4166666666666667,0.05195704883962591,0.16835016835016836,0.25,0.2222222222222222,0.16666666666666666,0.2222222222222222,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1662.07611116833,1396.2001480898816,265.8759630784484,2.0,2.0,0.0,0,0,3,3,117.0,0.5520915084841298,0.0950789785291105,0.2780732860520095,0.22848472443517637,0.8,112.2,0.529313971656834,0.09007846183043669,0.24934826767586465,0.21321475763825948,0.7,1.0,114.2,0.5736373462469955,0.1373543611074685,0.2766607902111946,0.20405341085165646,0.6,113.7,0.5526994047549572,0.13521284915863221,0.2955461938763823,0.2714052190947454,0.5,2.0
2024-12-05,NYK,CHO,125,101,HOME,0022400327,125.0,41.0,76.0,18.0,9.0,6.0,37.0,32.0,25.0,29.0,7.0,4.0,13.0,0.0,0.0,0.65789473,0.6938277,0.0,,101.0,40.0,89.0,15.0,10.0,10.0,30.0,10.0,6.0,27.0,3.0,4.0,22.0,0.0,0.0,0.53370786,0.54068524,0.0,,0,0.6578947368421053,0.5337078651685393,0.09083568833266048,0.09671179883945841,0.16666666666666666,0.2127659574468085,0.42105263157894735,0.11235955056179775,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1590.4655152715957,1360.5050850495304,229.96043022206527,2.0,2.0,0.0,0,0,3,4,119.4,0.5791248064218385,0.12664032200284575,0.24600581186632114,0.23330506302809484,0.8,121.3,0.5903747902494901,0.10870846336909054,0.24229368338183277,0.2226826993008697,0.8,3.0,80.0,0.38942177831730784,0.09946544673952576,0.2648843190831879,0.16318720042295057,0.0,95.5,0.45829742754674374,0.12099891855023974,0.2788335579982098,0.18898733243567506,0.1,0.0
2024-12-05,DAL,WAS,137,101,HOME,0022400326,137.0,48.0,89.0,20.0,15.0,13.0,45.0,27.0,21.0,27.0,8.0,12.0,16.0,0.0,0.0,0.6516854,0.6790246,0.0,,101.0,39.0,99.0,13.0,12.0,12.0,27.0,15.0,10.0,25.0,10.0,3.0,19.0,0.0,0.0,0.45959595,0.4782197,0.0,,0,0.651685393258427,0.4595959595959596,0.12944425267518123,0.10204081632653061,0.325,0.21052631578947367,0.30337078651685395,0.15151515151515152,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1593.175194315628,1281.950508332993,311.22468598263504,2.0,2.0,0.0,0,0,3,2,98.6,0.4840991160193324,0.11406935799510158,0.22097271184227701,0.2580537400145243,0.8,111.6,0.5170119537699343,0.11571245482574663,0.26807376850855114,0.27536386634425847,0.8,4.0,101.6,0.4800567057176889,0.14263800042432112,0.20119590805997595,0.2986010909032526,0.0,93.1,0.44240565528161174,0.12409069465670457,0.1860969333687521,0.22856844710870727,0.0,0.0
2024-12-05,CHI,SAS,139,124,HOME,0022400331,139.0,52.0,90.0,17.0,17.0,11.0,39.0,23.0,18.0,36.0,6.0,5.0,26.0,0.0,0.0,0.6722222,0.694167,0.0,,124.0,44.0,95.0,8.0,11.0,15.0,26.0,39.0,28.0,26.0,11.0,4.0,17.0,0.0,0.0,0.50526315,0.55278176,0.0,,0,0.6722222222222223,0.5052631578947369,0.1451502732240437,0.08931471256901592,0.2972972972972973,0.2777777777777778,0.25555555555555554,0.4105263157894737,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1451.8065061203374,1469.8410538888727,-18.034547768535276,3.0,2.0,1.0,0,0,2,2,126.8,0.6061204179872719,0.11094165596209589,0.1887614800658279,0.19847832754228353,0.4,110.5,0.5285093916844509,0.10478217934412257,0.16584177899395292,0.1675576769250168,0.4,1.0,110.6,0.5304991900772899,0.11198134471055762,0.2529246982297158,0.23680350503694791,0.6,113.6,0.5339353062629889,0.11356283844763693,0.2401980444853596,0.28062138202464093,0.6,0.0
2024-12-06,POR,UTA,99,141,AWAY,0022400339,99.0,37.0,95.0,14.0,10.0,6.0,28.0,17.0,11.0,23.0,4.0,7.0,22.0,0.0,0.0,0.4631579,0.48302108,0.0,,141.0,53.0,96.0,14.0,12.0,11.0,50.0,23.0,21.0,34.0,6.0,11.0,17.0,0.0,0.0,0.625,0.6643422,0.0,,0,0.4631578947368421,0.625,0.08890469416785206,0.1015916017609211,0.10714285714285714,0.28205128205128205,0.17894736842105263,0.23958333333333334,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1382.1920837717437,1368.9650407945594,13.227042977184283,3.0,3.0,0.0,0,0,3,3,112.6,0.5615897163463086,0.13040707430838794,0.2858373576216965,0.21017289674490486,0.2,96.8,0.4712678354882369,0.13118190048889652,0.2747416775138755,0.21026086607851574,0.3,0.0,104.4,0.5472621955733215,0.17618099360174416,0.321979797979798,0.235193045905904,0.0,110.1,0.5545567637317818,0.15713540004788712,0.29068589052799576,0.26586213689531346,0.1,0.0
2024-12-06,LAL,ATL,132,134,AWAY,0022400334,132.0,51.0,99.0,16.0,13.0,6.0,34.0,16.0,14.0,33.0,11.0,10.0,24.0,0.0,0.0,0.5959596,0.62240666,0.0,,134.0,50.0,100.0,17.0,17.0,11.0,37.0,22.0,17.0,40.0,10.0,5.0,24.0,0.0,0.0,0.585,0.610868,0.0,,0,0.5959595959595959,0.585,0.10920698924731183,0.13419640037890748,0.13953488372093023,0.24444444444444444,0.16161616161616163,0.22,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1496.5994214858872,1475.9811866761218,20.618234809765454,2.0,0.0,2.0,0,0,4,8,98.0,0.5015617944662509,0.129896295234096,0.22843182124108224,0.21519950677224822,0.4,103.8,0.5238021957801475,0.12244249390715209,0.21515360963277433,0.2503988066261169,0.4,0.0,48.6,0.20955882352941177,0.04724879429972737,0.12328924669350201,0.08480392156862744,0.4,60.2,0.2776395756557976,0.06879778536547011,0.15186677305988694,0.12396701186422228,0.5,0.0
2024-12-06,ATL,LAL,0,0,AWAY,2024-12-06_ATL_LAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1475.9811866761218,1496.5994214858872,-20.618234809765454,2.0,0.0,2.0,0,0,8,4,48.6,0.20955882352941177,0.04724879429972737,0.12328924669350201,0.08480392156862744,0.4,60.2,0.2776395756557976,0.06879778536547011,0.15186677305988694,0.12396701186422228,0.5,0.0,100.6,0.4996426025470589,0.1275291269755509,0.19844406114316304,0.22530051687325833,0.2,106.6,0.5328363576232981,0.1231704574723577,0.1944132204538469,0.24633570368660948,0.3,0.0
2024-12-06,ORL,PHI,94,102,AWAY,0022400333,94.0,33.0,78.0,13.0,19.0,8.0,30.0,17.0,15.0,21.0,8.0,6.0,23.0,0.0,0.0,0.50641024,0.5498362,0.0,,102.0,38.0,79.0,7.0,15.0,10.0,27.0,29.0,19.0,23.0,11.0,0.0,19.0,0.0,0.0,0.5253165,0.55579776,0.0,,0,0.5064102564102564,0.5253164556962026,0.18185298621745788,0.14050206069689022,0.22857142857142856,0.25,0.21794871794871795,0.3670886075949367,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1563.770846215131,1439.746140755127,124.02470546000404,2.0,2.0,0.0,0,0,4,3,113.6,0.5527950901818788,0.14140581368220553,0.28320049182215945,0.3091920212692959,0.8,109.5,0.5383962595671802,0.1279986153681156,0.2709551234366889,0.2859401332584941,0.8,1.0,107.4,0.5265536546439337,0.12279243478610766,0.247973350526542,0.25526844004760163,0.4,104.2,0.5147023050592886,0.12399433068961392,0.23476283927578678,0.23236846004664652,0.3,0.0
2024-12-06,MIN,GSW,107,90,HOME,0022400338,107.0,40.0,88.0,14.0,17.0,9.0,39.0,14.0,13.0,32.0,12.0,6.0,14.0,0.0,0.0,0.53409094,0.5681818,0.0,,90.0,32.0,82.0,11.0,22.0,10.0,31.0,17.0,15.0,21.0,9.0,4.0,11.0,0.0,0.0,0.45731708,0.50290567,0.0,,0,0.5340909090909091,0.4573170731707317,0.15293270960777258,0.1973448152134912,0.225,0.20408163265306123,0.1590909090909091,0.2073170731707317,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1562.8025887876238,1581.3409706172727,-18.53838182964887,2.0,1.0,1.0,0,1,3,3,105.0,0.5407199380252601,0.1527058599095757,0.19819171105080818,0.24651261105042618,0.6,108.3,0.5333139997880479,0.13285837345353682,0.2181478875989434,0.2601157813664142,0.5,3.0,108.0,0.5022346944789716,0.10317747244826599,0.24517283025154094,0.2255479414149059,0.2,96.5,0.45514141817133913,0.10360859341227542,0.2204928718765668,0.20023234436436751,0.3,1.0
2024-12-06,IND,CHI,132,123,HOME,0022400336,132.0,52.0,92.0,18.0,12.0,7.0,39.0,12.0,10.0,33.0,9.0,4.0,10.0,0.0,0.0,0.6630435,0.6784539,0.0,,123.0,46.0,97.0,21.0,12.0,8.0,30.0,12.0,10.0,33.0,8.0,6.0,13.0,0.0,0.0,0.58247423,0.6012906,0.0,,0,0.6630434782608695,0.5824742268041238,0.10980966325036604,0.10500525026251313,0.1891891891891892,0.1702127659574468,0.13043478260869565,0.12371134020618557,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1461.7246730425688,1461.0585533489107,0.6661196936581746,2.0,1.0,1.0,0,1,4,3,109.8,0.534163378826708,0.14282703813859546,0.21415100945267826,0.25625253789459046,0.2,112.7,0.5396672604999057,0.13409576629552536,0.21229601593522243,0.2570968671669829,0.3,0.0,128.4,0.6199463057306854,0.12106486976812843,0.20474267865572218,0.21041418092143588,0.6,113.7,0.5555446980188227,0.10927253054067869,0.17557150872368266,0.17255248481702096,0.5,2.0
2024-12-06,SAC,SAS,140,113,HOME,0022400337,140.0,51.0,90.0,16.0,11.0,7.0,37.0,24.0,22.0,33.0,7.0,6.0,20.0,0.0,0.0,0.65555555,0.69610184,0.0,,113.0,39.0,91.0,14.0,14.0,12.0,30.0,30.0,21.0,28.0,8.0,5.0,20.0,0.0,0.0,0.50549453,0.5422265,0.0,,0,0.6555555555555556,0.5054945054945055,0.09860164933667981,0.11844331641285956,0.1891891891891892,0.24489795918367346,0.26666666666666666,0.32967032967032966,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1513.3277787657134,1460.5890066602994,52.738772105414,1.0,1.0,0.0,1,1,4,3,115.2,0.5309995726183394,0.11945348907583098,0.28834861353629493,0.25233341898604167,0.4,98.4,0.4703346554080726,0.11494893877660231,0.23434470826207837,0.2441318351890295,0.2,0.0,114.6,0.5268459393032959,0.11405896757163785,0.26457781476088116,0.27420288584190144,0.4,112.1,0.5225051003133322,0.11467366319776062,0.24692319068419005,0.28689140490793613,0.5,0.0
2024-12-06,MIL,BOS,105,111,AWAY,0022400335,105.0,40.0,94.0,11.0,9.0,12.0,39.0,17.0,14.0,16.0,4.0,2.0,16.0,0.0,0.0,0.48404256,0.51734334,0.0,,111.0,40.0,87.0,17.0,6.0,7.0,34.0,16.0,14.0,27.0,5.0,6.0,18.0,0.0,0.0,0.5574713,0.5901744,0.0,,0,0.48404255319148937,0.5574712643678161,0.08146270818247646,0.059976009596161534,0.2608695652173913,0.15217391304347827,0.18085106382978725,0.1839080459770115,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1527.6540920872676,1687.8206884633362,-160.16659637606858,2.0,2.0,0.0,0,0,4,4,92.4,0.4855069058848128,0.10426153956817859,0.14141097424412094,0.24453896878315487,0.6,105.3,0.5399367852784269,0.1121634182064541,0.1710919484712946,0.24730327776405772,0.7,0.0,122.6,0.5757107222978571,0.10234534386025636,0.25423433203068463,0.21479829347251908,0.8,121.3,0.5758719829821789,0.09442792850463752,0.2480441020781147,0.22356502544239806,0.9,2.0
2024-12-07,CHO,CLE,102,116,AWAY,0022400340,102.0,37.0,86.0,11.0,10.0,10.0,27.0,19.0,17.0,21.0,6.0,5.0,27.0,0.0,0.0,0.49418604,0.54048324,0.0,,116.0,42.0,84.0,14.0,11.0,14.0,33.0,24.0,18.0,28.0,6.0,6.0,20.0,0.0,0.0,0.5833333,0.6133672,0.0,,0,0.4941860465116279,0.5833333333333334,0.09582215408202377,0.1042061386888973,0.23255813953488372,0.34146341463414637,0.22093023255813954,0.2857142857142857,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1357.5934367994287,1594.4170635742134,-236.82362677478477,2.0,2.0,0.0,0,0,4,3,81.4,0.40330620849387283,0.09610434859613556,0.2502946534296924,0.16933257992306522,0.0,94.2,0.4611827771703938,0.12299615573295775,0.26975301088574777,0.18857280205496166,0.1,0.0,92.0,0.45030938398895676,0.10006598164623359,0.13648164579841598,0.18928146825733447,0.6,95.1,0.4543014781484233,0.08777975575580557,0.187397285484242,0.17188074136324855,0.5,3.0
2024-12-07,MIA,PHO,121,111,HOME,0022400346,121.0,45.0,86.0,13.0,11.0,11.0,30.0,23.0,18.0,30.0,9.0,4.0,20.0,0.0,0.0,0.5988372,0.62942153,0.0,,111.0,36.0,82.0,16.0,14.0,13.0,28.0,25.0,23.0,29.0,8.0,3.0,20.0,0.0,0.0,0.5365854,0.5967742,0.0,,0,0.5988372093023255,0.5365853658536586,0.10268857356235997,0.1308411214953271,0.28205128205128205,0.3023255813953488,0.26744186046511625,0.3048780487804878,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1527.3963304084832,1557.707140328167,-30.310809919683834,3.0,2.0,1.0,0,0,3,3,111.6,0.5517826388489159,0.12106773645618918,0.22819356862186896,0.2329541122234516,0.6,112.4,0.5371230395072899,0.10605016036715842,0.217272493619048,0.25576752537319086,0.6,1.0,117.0,0.593982216178791,0.12598665677890536,0.1443891607554398,0.26364811989532766,0.6,111.0,0.5471285363851186,0.12623516209104016,0.22178062769019813,0.27820731861314285,0.3,0.0
2024-12-07,DAL,TOR,125,118,HOME,0022400344,125.0,38.0,81.0,17.0,18.0,14.0,38.0,37.0,32.0,21.0,10.0,8.0,16.0,0.0,0.0,0.5740741,0.6424753,0.0,,118.0,43.0,93.0,15.0,13.0,8.0,31.0,18.0,17.0,37.0,13.0,3.0,22.0,0.0,0.0,0.5430108,0.5846215,0.0,,0,0.5740740740740741,0.543010752688172,0.15614156835530882,0.11411516853932584,0.3111111111111111,0.17391304347826086,0.4567901234567901,0.1935483870967742,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1595.3257215971994,1393.4576341864895,201.8680874107099,2.0,2.0,0.0,0,0,4,3,126.0,0.6144361946710177,0.13995820853013785,0.28597271184227707,0.31872789731789514,1.0,113.2,0.5280138264291103,0.11484472539713217,0.2555737685085511,0.262843802138801,0.8,5.0,112.6,0.5685091411187903,0.15569219716251065,0.23746887101927544,0.2292670860653317,0.6,113.4,0.5541598858546135,0.1404469379194031,0.2889548567765706,0.2709470289458336,0.5,0.0
2024-12-07,NYK,DET,111,120,AWAY,0022400343,111.0,42.0,79.0,11.0,15.0,4.0,27.0,27.0,16.0,27.0,11.0,5.0,12.0,0.0,0.0,0.60126585,0.6106954,0.0,,120.0,43.0,83.0,18.0,18.0,9.0,34.0,19.0,16.0,28.0,7.0,0.0,20.0,0.0,0.0,0.62650603,0.6567426,0.0,,0,0.6012658227848101,0.6265060240963856,0.14166981488477523,0.1645940014630578,0.10526315789473684,0.25,0.34177215189873417,0.2289156626506024,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1593.3771635216974,1367.4691405087608,225.9080230129366,2.0,3.0,-1.0,0,0,3,3,115.4,0.5683124494424334,0.12814696355682692,0.227726241973848,0.2827329806482321,0.8,121.4,0.5953208904397247,0.10579055509748217,0.23610320719135655,0.23105302269972833,0.8,4.0,112.8,0.5665603286471342,0.15635408066678363,0.23034012671207793,0.24000859555736262,0.2,112.3,0.5489509487063118,0.13799196663801166,0.258430355311634,0.25435501401677063,0.3,0.0
2024-12-07,DEN,WAS,113,122,AWAY,0022400341,113.0,46.0,95.0,5.0,15.0,16.0,32.0,27.0,16.0,34.0,11.0,6.0,23.0,0.0,0.0,0.5105263,0.52863026,0.0,,122.0,45.0,93.0,16.0,17.0,15.0,31.0,22.0,16.0,31.0,9.0,12.0,21.0,0.0,0.0,0.56989247,0.5940787,0.0,,0,0.5105263157894737,0.5698924731182796,0.12307187397440106,0.14204545454545453,0.3404255319148936,0.3191489361702128,0.28421052631578947,0.23655913978494625,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1571.30926313844,1279.7999810514216,291.5092820870184,2.0,2.0,0.0,0,0,3,3,119.0,0.5682519381645689,0.11601196976088377,0.20105331070562,0.2910803033876782,0.4,114.8,0.5608636971984818,0.11969144899785758,0.20849935568453487,0.25224345045096463,0.4,0.0,101.2,0.4669126064976403,0.1328574844443442,0.20427678097396823,0.26561298196577654,0.0,91.5,0.44072374180724544,0.12277757727215861,0.18262126306090704,0.22390864150550546,0.0,0.0
2024-12-07,BOS,MEM,121,127,AWAY,0022400345,121.0,42.0,105.0,18.0,13.0,15.0,36.0,28.0,19.0,26.0,6.0,7.0,16.0,0.0,0.0,0.4857143,0.5156836,0.0,,127.0,47.0,94.0,15.0,13.0,11.0,41.0,23.0,18.0,25.0,13.0,7.0,25.0,0.0,0.0,0.57978725,0.60987324,0.0,,0,0.4857142857142857,0.5797872340425532,0.09975445058317987,0.11099726775956284,0.26785714285714285,0.23404255319148937,0.26666666666666666,0.24468085106382978,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1692.630174742298,1510.6623032736204,181.96787146867769,1.0,2.0,-1.0,1,0,4,3,119.6,0.5599322478986931,0.09393238251418254,0.24657387654414217,0.20612535721337594,0.8,118.5,0.5660277115694983,0.09409412570159087,0.23535451663827645,0.216149378427196,0.9,3.0,123.6,0.5783898680855781,0.1393185361087903,0.24265960114100635,0.23675576432767986,0.8,121.5,0.5684885973084868,0.13822517242750515,0.2750239209141919,0.24039910524450686,0.8,1.0
2024-12-07,OKC,NOP,119,109,HOME,0022400342,119.0,45.0,85.0,12.0,18.0,10.0,35.0,21.0,17.0,27.0,13.0,3.0,24.0,0.0,0.0,0.6,0.6313667,0.0,,109.0,38.0,79.0,11.0,18.0,8.0,27.0,27.0,22.0,25.0,15.0,6.0,20.0,0.0,0.0,0.5506329,0.5996919,0.0,,0,0.6,0.5506329113924051,0.1603706343549537,0.16531961792799413,0.2702702702702703,0.18604651162790697,0.24705882352941178,0.34177215189873417,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1664.8186250717222,1434.2173886828225,230.60123638889968,2.0,2.0,0.0,0,0,3,4,116.8,0.5369296297791595,0.0786846740113214,0.26140661938534276,0.20367852288478877,0.8,114.5,0.5328456115855328,0.09027616591471915,0.26244350577110276,0.21169960612310795,0.7,2.0,86.4,0.38681420818822837,0.09569915352613993,0.20351521193993777,0.18873585764739179,0.2,93.4,0.4395482704836241,0.11177543997278387,0.2141378225969574,0.20816047423833348,0.1,1.0
2024-12-08,WAS,MEM,112,140,AWAY,0022400353,112.0,43.0,100.0,6.0,21.0,20.0,32.0,22.0,20.0,20.0,10.0,5.0,25.0,0.0,0.0,0.46,0.51057625,0.0,,140.0,50.0,96.0,17.0,16.0,12.0,34.0,29.0,23.0,34.0,12.0,8.0,20.0,0.0,0.0,0.609375,0.643619,0.0,,0,0.46,0.609375,0.16069788797061524,0.12824623276691247,0.37037037037037035,0.2727272727272727,0.22,0.3020833333333333,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1293.2823455255248,1523.1747042309628,-229.89235870543803,1.0,1.0,0.0,1,1,3,4,104.0,0.4841878044179996,0.1406904436661923,0.24682997246332997,0.24479294179089767,0.2,103.7,0.4977129891190734,0.13698212272670407,0.2145361566779283,0.24756455548400008,0.1,1.0,122.8,0.5663903256467769,0.13394129197025134,0.2429564838723275,0.2512833323899082,0.8,123.7,0.5742695185149399,0.138242520186099,0.27517236227985253,0.25168037716407665,0.8,2.0
2024-12-08,MIL,BRK,118,113,HOME,0022400348,118.0,39.0,68.0,15.0,16.0,3.0,28.0,32.0,25.0,26.0,6.0,7.0,18.0,0.0,0.0,0.6838235,0.7188109,0.0,,113.0,41.0,81.0,16.0,9.0,7.0,23.0,16.0,15.0,24.0,9.0,3.0,25.0,0.0,0.0,0.60493827,0.64175373,0.0,,0,0.6838235294117647,0.6049382716049383,0.1631321370309951,0.09274525968672712,0.11538461538461539,0.2,0.47058823529411764,0.19753086419753085,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1522.8446058083057,1445.4980470244902,77.34655878381545,2.0,4.0,-2.0,0,0,4,3,92.2,0.4628348970425913,0.09938557993456379,0.1462164662349676,0.23655333739326814,0.4,104.4,0.5291019101627932,0.11180628766415754,0.17940112721525595,0.25343186240790605,0.7,0.0,104.0,0.5207695567164733,0.13150798251817733,0.1702229053849676,0.2537884324907535,0.4,107.4,0.5533816385505047,0.12844468526968741,0.18061912083734705,0.2670595127726309,0.5,1.0
2024-12-08,PHO,ORL,110,115,AWAY,0022400352,110.0,39.0,83.0,13.0,19.0,9.0,30.0,22.0,19.0,24.0,7.0,6.0,24.0,0.0,0.0,0.5481928,0.5934398,0.0,,115.0,42.0,88.0,12.0,13.0,14.0,30.0,30.0,19.0,17.0,11.0,6.0,19.0,0.0,0.0,0.54545456,0.5681818,0.0,,0,0.5481927710843374,0.5454545454545454,0.17012893982808022,0.1138353765323993,0.23076923076923078,0.3181818181818182,0.26506024096385544,0.3409090909090909,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1549.3544858701337,1550.9597213497498,-1.6052354796161126,1.0,2.0,-1.0,1,0,3,4,113.8,0.5810972691475025,0.13614064620252594,0.1676449747089282,0.304421709449405,0.4,111.7,0.5569726399807936,0.13087618069109636,0.21925456514007785,0.28189099977985144,0.3,0.0,105.8,0.5351882525750411,0.158362362214084,0.2910769396986073,0.2905595426368172,0.6,108.0,0.5304846536292585,0.13587463563934593,0.27219064467221016,0.2748402682112606,0.7,0.0
2024-12-08,DEN,ATL,141,111,HOME,0022400350,141.0,56.0,89.0,12.0,18.0,7.0,36.0,24.0,17.0,43.0,9.0,5.0,22.0,0.0,0.0,0.6966292,0.7081157,0.0,,111.0,41.0,101.0,9.0,12.0,19.0,26.0,27.0,20.0,26.0,12.0,2.0,22.0,0.0,0.0,0.45049506,0.49167258,0.0,,0,0.6966292134831461,0.4504950495049505,0.15311330384484517,0.09609224855861627,0.21212121212121213,0.34545454545454546,0.2696629213483146,0.26732673267326734,2024-2025,0.39831233012107736,0.8416710869505531,80.0,80.0,80.0,80.0,1557.8268986643368,1481.0352103843388,76.79168827999797,1.0,0.0,1.0,1,0,4,6,118.0,0.5692702448007244,0.12147592672846594,0.22469397264415428,0.289226756476923,0.4,116.7,0.5636404667084637,0.12491648342079345,0.23117827251238787,0.268020824921624,0.4,0.0,50.6,0.21405882352941177,0.04477211346345675,0.11271867612293145,0.08713725490196075,0.4,60.1,0.278407616892911,0.07147362375046828,0.14587643489563573,0.12019381598793362,0.5,0.0
